2011,10,20,18,40,18:30,Lounais,0,7,9,8.7
2011,10,20,18,45,18:30,Lounais,0,7,9,8.7
2011,10,20,18,50,18:30,Lounais,0,7,9,8.7
2011,10,20,18,55,18:40,Lounais,0,7,8,8.8
2011,10,20,19,0,18:40,Lounais,0,7,8,8.8
2011,10,20,19,5,18:50,Lounais,0,7,8,8.8
2011,10,20,19,10,18:50,Lounais,0,7,8,8.8
2011,10,20,19,20,19:10,Lounais,0,9,11,8.7
2011,10,20,19,25,19:10,Lounais,0,9,11,8.7
2011,10,20,19,30,19:10,Lounais,0,9,11,8.7
2011,10,20,19,35,19:20,Lounais,0,8,10,8.7
2011,10,20,19,40,19:30,Lounais,0,8,10,8.8
2011,10,20,19,45,19:30,Lounais,0,8,10,8.8
2011,10,20,19,50,19:30,Lounais,0,8,10,8.8
2011,10,20,19,55,19:40,Lounais,0,9,11,8.9
2011,10,20,20,0,19:40,Lounais,0,9,11,8.9
2011,10,20,20,5,19:50,Lounais,0,8,11,8.7
2011,10,20,20,10,20:00,Lounais,0,8,10,8.7
2011,10,20,20,15,20:00,Lounais,0,8,10,8.7
2011,10,20,20,20,20:00,Lounais,0,8,10,8.7
2011,10,20,20,25,20:10,Lounais,0,9,11,8.8
2011,10,20,20,30,20:10,Lounais,0,9,11,8.8
2011,10,20,20,35,20:20,Lounais,0,9,11,8.7
2011,10,20,20,40,20:20,Lounais,0,9,11,8.7
2011,10,20,20,45,20:30,Lounais,0,9,11,8.7
2011,10,20,20,50,20:30,Lounais,0,9,11,8.7
2011,10,20,20,55,20:40,Lounais,0,8,10,8.7
2011,10,20,21,0,20:40,Lounais,0,8,10,8.7
2011,10,20,21,5,20:50,Lounais,0,8,10,8.7
2011,10,20,21,10,20:50,Lounais,0,8,10,8.7
2011,10,20,21,15,21:00,Lounais,0,8,10,8.7
2011,10,20,21,20,21:10,Lounais,0,7,10,8.5
2011,10,20,21,25,21:10,Lounais,0,7,10,8.5
2011,10,20,21,30,21:20,Lounais,0,7,9,8.6
2011,10,20,21,35,21:20,Lounais,0,7,9,8.6
2011,10,20,21,40,21:20,Lounais,0,7,9,8.6
2011,10,20,21,45,21:30,Lounais,0,8,12,8.2
2011,10,20,21,50,21:30,Lounais,0,8,12,8.2
2011,10,20,21,55,21:40,Lounais,0,10,15,8.2
2011,10,20,22,0,21:50,Lounais,0,10,18,7.6
2011,10,20,22,5,21:50,Lounais,0,10,18,7.6
2011,10,20,22,10,22:00,Länsi,0,9,16,7.9
2011,10,20,22,15,22:00,Länsi,0,9,16,7.9
2011,10,20,22,20,22:10,Länsi,0,9,15,7.6
2011,10,20,22,25,22:10,Länsi,0,9,15,7.6
2011,10,20,22,30,22:20,Lounais,0,6,7,7.8
2011,10,20,22,35,22:20,Lounais,0,6,7,7.8
2011,10,20,22,40,22:20,Lounais,0,6,7,7.8
2011,10,20,22,45,22:30,Lounais,0,6,7,8.1
2011,10,20,22,50,22:30,Lounais,0,6,7,8.1
2011,10,20,22,55,22:40,Länsi,0,6,7,8.1
2011,10,20,23,0,22:50,Länsi,0,5,6,7.9
2011,10,20,23,5,22:50,Länsi,0,5,6,7.9
2011,10,20,23,10,23:00,Länsi,0,4,5,7.8
2011,10,20,23,15,23:00,Länsi,0,4,5,7.8
2011,10,20,23,20,23:00,Länsi,0,4,5,7.8
2011,10,20,23,25,23:10,Lounais,0,4,5,7.7
2011,10,20,23,30,23:10,Lounais,0,4,5,7.7
2011,10,20,23,35,23:20,Lounais,0,5,6,7.7
2011,10,20,23,40,23:20,Lounais,0,5,6,7.7
2011,10,20,23,45,23:30,Lounais,0,5,6,7.7
2011,10,20,23,50,23:30,Lounais,0,5,6,7.7
2011,10,20,23,55,23:40,Lounais,0,5,15,5.8
