2011,10,24,14,40,14:39,235,4.5,5.8,7.3,10.9
2011,10,24,14,45,14:39,235,4.5,5.8,7.3,10.9
2011,10,24,14,50,14:45,226,4.5,5.7,7.4,10.9
2011,10,24,14,55,14:54,229,4.9,5.9,6.9,10.8
2011,10,24,15,0,14:54,229,4.9,5.9,6.9,10.8
2011,10,24,15,5,15:05,223,3.8,5.0,6.2,11.0
2011,10,24,15,10,15:05,223,3.8,5.0,6.2,11.0
2011,10,24,15,15,15:13,232,4.8,6.1,7.0,11.0
2011,10,24,15,20,15:18,235,4.5,5.5,6.4,11.0
2011,10,24,15,25,15:22,232,5.1,6.3,7.4,11.0
2011,10,24,15,30,15:28,235,5.0,6.4,7.7,10.8
2011,10,24,15,35,15:32,226,5.3,6.5,7.4,11.0
2011,10,24,15,40,15:38,232,5.4,6.6,7.7,11.0
2011,10,24,15,45,15:43,223,4.6,6.2,7.3,11.1
2011,10,24,15,50,15:43,223,4.6,6.2,7.3,11.1
2011,10,24,15,55,15:53,223,4.8,5.9,6.9,10.7
2011,10,24,16,0,15:53,223,4.8,5.9,6.9,10.7
2011,10,24,16,5,16:02,229,4.6,5.7,6.5,10.0
2011,10,24,16,10,16:08,229,5.0,6.3,7.7,10.0
2011,10,24,16,15,16:08,229,5.0,6.3,7.7,10.0
2011,10,24,16,20,16:19,232,5.3,6.2,7.2,9.9
2011,10,24,16,25,16:24,232,5.1,6.5,7.7,9.8
2011,10,24,16,30,16:24,232,5.1,6.5,7.7,9.8
2011,10,24,16,35,16:31,232,5.2,6.4,7.4,9.8
2011,10,24,16,40,16:36,235,5.4,6.8,8.4,9.8
2011,10,24,16,45,16:41,238,5.6,6.8,7.9,9.8
2011,10,24,16,50,16:46,238,4.8,6.3,7.4,9.8
2011,10,24,16,55,16:51,238,4.3,5.7,7.3,9.7
2011,10,24,17,0,16:56,241,4.8,6.0,7.3,9.8
2011,10,24,17,5,16:56,241,4.8,6.0,7.3,9.8
2011,10,24,17,10,17:06,241,4.7,5.5,6.7,10.0
2011,10,24,17,15,17:06,241,4.7,5.5,6.7,10.0
2011,10,24,17,20,17:17,241,3.6,4.8,6.1,10.0
2011,10,24,17,25,17:17,241,3.6,4.8,6.1,10.0
2011,10,24,17,30,17:26,235,3.7,4.8,5.7,9.8
2011,10,24,17,35,17:26,235,3.7,4.8,5.7,9.8
2011,10,24,17,40,17:36,235,3.7,4.3,5.0,9.7
2011,10,24,17,45,17:36,235,3.7,4.3,5.0,9.7
2011,10,24,17,50,17:46,235,3.7,4.5,5.3,9.7
2011,10,24,17,55,17:46,235,3.7,4.5,5.3,9.7
2011,10,24,18,0,17:56,241,3.6,4.2,4.8,9.1
2011,10,24,18,5,17:56,241,3.6,4.2,4.8,9.1
2011,10,24,18,10,17:56,241,3.6,4.2,4.8,9.1
2011,10,24,18,15,18:11,238,2.6,3.0,3.6,9.0
2011,10,24,18,20,18:11,238,2.6,3.0,3.6,9.0
2011,10,24,18,25,18:11,238,2.6,3.0,3.6,9.0
2011,10,24,18,30,18:26,238,2.4,3.1,3.6,9.0
2011,10,24,18,35,18:26,238,2.4,3.1,3.6,9.0
2011,10,24,18,40,18:26,238,2.4,3.1,3.6,9.0
2011,10,24,18,45,18:41,235,2.4,2.9,3.6,8.8
2011,10,24,18,50,18:41,235,2.4,2.9,3.6,8.8
2011,10,24,18,55,18:41,235,2.4,2.9,3.6,8.8
2011,10,24,19,0,18:56,235,1.9,2.4,2.8,9.0
2011,10,24,19,5,18:56,235,1.9,2.4,2.8,9.0
2011,10,24,19,10,18:56,235,1.9,2.4,2.8,9.0
2011,10,24,19,15,19:11,220,2.4,2.7,3.0,8.7
2011,10,24,19,20,19:11,220,2.4,2.7,3.0,8.7
2011,10,24,19,25,19:11,220,2.4,2.7,3.0,8.7
2011,10,24,19,30,19:26,235,1.6,1.8,2.1,8.7
2011,10,24,19,35,19:26,235,1.6,1.8,2.1,8.7
2011,10,24,19,40,19:26,235,1.6,1.8,2.1,8.7
2011,10,24,19,45,19:41,244,1.6,2.0,2.6,8.1
2011,10,24,19,50,19:41,244,1.6,2.0,2.6,8.1
2011,10,24,19,55,19:41,244,1.6,2.0,2.6,8.1
2011,10,24,20,0,19:57,238,2.1,2.3,2.7,8.0
2011,10,24,20,5,19:57,238,2.1,2.3,2.7,8.0
2011,10,24,20,10,19:57,238,2.1,2.3,2.7,8.0
2011,10,24,20,15,20:11,247,1.8,2.4,2.8,7.9
2011,10,24,20,20,20:11,247,1.8,2.4,2.8,7.9
2011,10,24,20,25,20:11,247,1.8,2.4,2.8,7.9
2011,10,24,20,30,20:26,238,2.3,2.8,3.4,8.0
2011,10,24,20,35,20:26,238,2.3,2.8,3.4,8.0
2011,10,24,20,40,20:26,238,2.3,2.8,3.4,8.0
2011,10,24,20,45,20:41,241,1.8,2.2,2.8,7.8
2011,10,24,20,50,20:41,241,1.8,2.2,2.8,7.8
2011,10,24,20,55,20:41,241,1.8,2.2,2.8,7.8
2011,10,24,21,0,20:56,250,1.8,2.4,2.9,8.1
2011,10,24,21,5,20:56,250,1.8,2.4,2.9,8.1
2011,10,24,21,10,20:56,250,1.8,2.4,2.9,8.1
2011,10,24,21,15,21:11,211,1.6,2.2,2.7,7.7
2011,10,24,21,20,21:11,211,1.6,2.2,2.7,7.7
2011,10,24,21,25,21:11,211,1.6,2.2,2.7,7.7
2011,10,24,21,30,21:26,235,1.1,1.4,1.7,8.1
2011,10,24,21,35,21:26,235,1.1,1.4,1.7,8.1
2011,10,24,21,40,21:26,235,1.1,1.4,1.7,8.1
2011,10,24,21,45,21:41,238,1.1,1.5,1.7,7.8
2011,10,24,21,50,21:41,238,1.1,1.5,1.7,7.8
2011,10,24,21,55,21:41,238,1.1,1.5,1.7,7.8
2011,10,24,22,0,21:56,241,1.3,1.6,2.1,7.7
2011,10,24,22,5,21:56,241,1.3,1.6,2.1,7.7
2011,10,24,22,10,21:56,241,1.3,1.6,2.1,7.7
2011,10,24,22,15,22:11,253,1.6,1.9,2.3,7.7
2011,10,24,22,20,22:11,253,1.6,1.9,2.3,7.7
2011,10,24,22,25,22:11,253,1.6,1.9,2.3,7.7
2011,10,24,22,30,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,22,35,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,22,40,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,22,45,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,22,50,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,22,55,22:26,256,1.6,2.1,2.5,7.7
2011,10,24,23,0,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,5,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,10,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,15,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,20,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,25,22:56,262,1.6,2.0,2.6,8.0
2011,10,24,23,30,23:27,235,0.9,1.2,1.5,7.0
2011,10,24,23,35,23:27,235,0.9,1.2,1.5,7.0
2011,10,24,23,40,23:27,235,0.9,1.2,1.5,7.0
2011,10,24,23,45,23:27,235,0.9,1.2,1.5,7.0
2011,10,24,23,50,23:27,235,0.9,1.2,1.5,7.0
2011,10,24,23,55,23:27,235,0.9,1.2,1.5,7.0
